datetime,P-PET,polygon_id,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2017-03-01,-61.94176928762613,7,0.4915949579101869,0.6235756339121921,0.5402680178868677,0.7177199022550301,-0.0038070407312534565,-0.6874242544987827
2018-03-01,-36.98780259425209,7,0.8372047197000361,0.6013109392331132,0.800845813125175,0.6838894587079608,0.05870828839728378,0.2767437990982317
2019-03-01,-79.25194847004468,7,0.24185501544761204,0.00416503444767818,0.23734708636885768,0.24955181954144523,-0.026851265836690792,0.4057257030439451
2020-03-01,-33.18865039702902,7,0.8879209335303133,1.3242906913430006,0.3785423240435942,0.34581696664726946,0.4020988832756648,0.34806700539154123
2021-03-01,-203.15469447367624,7,-1.4433142934959915,-1.675209837872747,-2.407645469346823,-2.34240667300482,-1.8200497095642825,-1.3114671889662652
2022-03-01,-182.56511269236316,7,-1.198418485897777,-1.582144812715304,1.1238203794545165,1.0633474910460334,0.7862512217738863,-1.131153153871791
2001-04-01,-199.37421832866684,7,-1.2530308735810172,-0.6800967607469424,,,,
2002-04-01,-171.31775907749014,7,-0.13856576513783983,-1.475740720685824,-1.347971672970995,-1.286607565355606,-1.2782164183109748,
2003-04-01,-184.35325649417007,7,-0.5423523151340984,-0.5211594447289317,-0.7503664575443885,-1.1215627128861128,-1.495783282238036,-1.8783392319197068
2004-04-01,-208.6351673035641,7,-2.0598280987189574,-0.04072038726093787,0.4070812902539806,0.25299275502594715,0.3854781613459502,-0.40255830025866296
2005-04-01,-146.83433976569822,7,0.3714209337760168,0.32466328556988566,0.1530117016479075,0.15764181528194932,0.06153196181866175,0.28107717190214354
2006-04-01,-6.562811407077618,7,1.499344226452617,1.5753995255376236,0.8349458701344259,0.7204353163386229,1.0159230892523143,0.6974001771656387
2007-04-01,-182.2111791263292,7,-0.46641698923467595,-0.20286978816593743,-1.301412314147064,-0.8083116126616803,-0.48698340080146485,0.2798910343395225
2008-04-01,-102.64942296955672,7,0.9117124365931336,0.873622867282333,0.18184204056686246,-0.3527674037965533,-0.7612054005242178,-1.4626484070888495
2009-04-01,4.212230110165166,7,1.5431848480066657,1.181944538379845,1.4696955431554262,1.3094332742322448,1.4161752482973347,0.9929961614333331
2010-04-01,-119.57805654654032,7,0.7408428359434673,-0.04184020649269018,-1.244363177709603,-0.35498068290367096,0.35819287269417177,1.2802195295539813
2011-04-01,-193.3256949275335,7,-0.9194712231749271,1.0729578504233674,1.2284898380967482,1.899202453929074,1.8524864687058378,0.26974641972849883
2012-04-01,-205.398327738482,7,-1.7077448052979025,-1.4279580601838073,-1.3777464158059054,-0.935284946197185,-0.6478955112617412,0.5120137504122261
2013-04-01,-144.78547207964698,7,0.40473417561555397,-1.251588124150543,0.10334475542645485,-0.418807649930663,-0.7383683629631508,-1.506243738901078
2014-04-01,-139.5863215264418,7,0.4845394962620627,0.07557182736968256,1.5211482034018629,1.7414140352230827,1.6597716808597287,1.1177601697521309
2015-04-01,-115.65237478929444,7,0.7835954729386058,0.4177491157741575,0.44520682323943067,0.3157640866188603,0.3366484604625713,1.3102740430838855
2016-04-01,-202.22919994873627,7,-1.447172091874295,-1.9840650396196566,-0.7776293412743543,-1.3416010248464973,-1.0936838654360659,-0.4311068319958976
2017-04-01,-175.63225323457274,7,-0.25817275778259663,0.803328888258562,0.051625170344399895,0.39216053415017077,0.18029900980185157,-0.5491053315120994
2018-04-01,-155.9923843082952,7,0.20754589162928166,0.8773143551164977,0.8970486270537664,0.4854830545893359,0.18589460385401999,0.08875891786536759
2019-04-01,-127.6633124884473,7,0.6457105839030517,0.5339525533186855,0.00279177425113636,0.31916741516376207,0.17082314561931394,0.7248357952825412
2020-04-01,-132.59795863698673,7,0.5823368533180613,0.7132152486625164,0.3427914816097041,0.3660578050889146,0.35072379045429747,0.1551662318341953
2021-04-01,-143.20283673369573,7,0.42972262394710586,-0.4282657246727894,-1.9909789611749678,-2.0253395443308353,-1.923989706781986,-1.1106372605585961
2022-04-01,-193.2881806113196,7,-0.9176468284144084,-1.4109351738593037,0.3241929676170992,0.583622070954989,0.4122310959901939,-1.4405234060856302
2001-05-01,-213.39232355791853,7,-0.8219806538208527,-0.2829561625881594,,,,
2002-05-01,-218.5482905519062,7,-1.3666657324204003,-1.268836637680599,-1.1689787827859948,-1.3343468162705214,-1.32828458872854,
2003-05-01,-177.92217501213102,7,1.3118200199200336,0.13707086419211226,0.10039936988310132,-0.8009788051810494,-1.1927943375849013,-1.6299947477231798
2004-05-01,-212.3736489396624,7,-0.7227861637683456,-0.17066282018554577,0.6245353722218734,0.12391740298418123,0.11308694451308095,0.05346489467538943
2005-05-01,-176.08204090538254,7,1.371239396612903,0.20045282149216123,0.5339025721479476,0.36570638551497964,0.41508381557817164,0.6581753397385975
2006-05-01,-189.87915459078468,7,0.8399701296846931,1.7792497105779583,0.7551443391854243,0.7537243596496918,0.899137016007027,0.9006616316774354
2007-05-01,-225.55737188818503,7,-2.2643153126752953,-1.7182962954340306,-1.2995730537444645,-0.977489320040141,-0.7704630361459097,0.043668666058493795
2008-05-01,-188.39922202181504,7,0.9080070429162631,1.0050770014535964,0.6831904739496699,-0.21041321866332469,-0.397056329010361,-1.3398589645989405
2009-05-01,-146.64627460437083,7,2.0486203659068742,1.8462813331798433,1.775094431205,1.6111236767357566,1.613174288706449,1.510546828100299
2010-05-01,-203.08312758875627,7,0.061002280954292804,0.5495315767182327,-0.5401176527649676,-0.4885561888788397,-0.1117131220453388,1.332834119095757
2011-05-01,-191.30138055795928,7,0.7714841807386761,1.0230666904589536,1.11213716079001,1.8199854955312271,1.8128542077786847,0.8549968494844937
2012-05-01,-209.63413233525117,7,-0.46914386408268033,-1.3725673534088856,-1.6509644996429504,-0.9783033222578857,-0.7790250791147323,0.3531716244221757
2013-05-01,-198.79624483376844,7,0.35240532525243384,-0.30839449010383174,-1.2254007065134433,-0.3332799281900126,-0.6115583378388453,-1.7141668528380813
2014-05-01,-205.93146795380875,7,-0.1564395799629094,0.13123393962726498,0.9886535941586104,1.6458001298420926,1.5388063932489402,0.004439047390599789
2015-05-01,-189.45500666872945,7,0.8597970694150666,0.3381644061133771,0.3809181408790153,0.40352265087777894,0.5043588725039512,0.9996150130721848
2016-05-01,-204.31911642799363,7,-0.030932416403644983,-1.5328060667552534,-0.6756516543214325,-1.304047787379048,-1.2118161091421955,-0.5426462041851624
2017-05-01,-215.05234112340736,7,-0.9893897648540046,0.026680242347548535,-0.1731811686540646,0.2823976203849461,0.1206497486284859,-0.5599456046311921
2018-05-01,-214.6642766512529,7,-0.9496063092252427,0.4332814675227733,0.5827692080044893,0.40001354348928747,0.22404730668490533,-0.09345577577429665
2019-05-01,-213.04308228784515,7,-0.7876726999973807,0.32586069358829634,0.1461637201759974,0.1778317143419879,0.22026490282932834,0.5046411190603902
2020-05-01,-202.5728429533059,7,0.09789556985930253,0.7541139676630235,0.5881365418244892,0.3247841809310614,0.46745618684551415,0.3165820832099837
2021-05-01,-206.11878800507984,7,-0.1714359211774073,-0.9593073789819874,-2.145642218234646,-2.024622203754709,-2.0332627143303346,-0.9312229243348678
2022-05-01,-202.7527001787341,7,0.08496214713898873,-1.2179171173710146,-0.4950902619847286,0.5333569435084764,0.46592557966504194,-1.6454885121427543
2001-06-01,-169.42638562954892,7,1.7876411500649616,-0.4109281895125971,-1.1969391188520897,,,
2002-06-01,-204.4464846102188,7,-1.1533446148332713,-0.7443757054327107,-1.0935249882829292,-1.278442351861141,-1.4647771065600388,-1.9283124203738118
2003-06-01,-194.0369489104707,7,-0.1059234040649703,0.10789718264355086,-0.15366438053881426,-1.0039900679161542,-1.012236363929993,-1.6046254164498674
2004-06-01,-190.25383540520104,7,0.2634719468289379,-1.3936347909417308,1.218053410374424,0.13283643288059366,0.12850471668796873,-0.15422606502884234
2005-06-01,-186.016720428325,7,0.6473542478479197,0.6971484552056654,0.9406036702658477,0.46390077697052284,0.4139548901701417,1.1795024190658816
2006-06-01,-184.2276330342468,7,0.7978725935546894,1.4584139913101346,0.756461515497916,0.790289621763162,0.8568068445924607,1.2383188424685032
2007-06-01,-207.8412281196097,7,-1.477844857079416,-1.6228717807805724,-0.9927324959582106,-1.0969733556803496,-0.8984539917084915,-0.10758642062491308
2008-06-01,-189.1730150255012,7,0.36481860780149405,0.9357213759675758,0.9921347449747412,-0.0799044023113732,-0.21652342988515788,-1.0707421363780165
2009-06-01,-179.86663230634778,7,1.1347243208496134,1.653842005941031,1.5044936352043163,1.602049872619357,1.6056235678802229,1.790333410468865
2010-06-01,-195.6726785328808,7,-0.27062295421043114,0.6038140064627493,-0.5377705598639624,-0.43910289812638775,-0.24233245911235965,1.0381031042530535
2011-06-01,-180.42605457305348,7,1.0938530261450554,-0.04495005116067273,1.14806845081254,1.8003825510720526,1.8357717345427327,0.9452432817573233
2012-06-01,-206.63942760099076,7,-1.3645159400469407,-2.0350976089051693,-1.59279846916064,-1.0039958690468016,-0.9262912163864861,0.23620605581838652
2013-06-01,-197.35016641825,7,-0.4410172338371122,0.3364948696900267,-0.5628115672211089,-0.30968631150978027,-0.4906479166407115,-1.7056424092476596
2014-06-01,-191.96111821139195,7,0.09926726190057286,0.38198640348001905,-0.3488724537986279,1.5488376443692196,1.5091391474815494,0.6085220106311325
2015-06-01,-180.1265462706334,7,1.115818456086912,0.8983162995342111,0.46389015886329316,0.5437360032095848,0.557150675673919,-0.00831895679432397
2016-06-01,-204.26979196223664,7,-1.1360934152298423,-1.372254091340063,0.35957522258542773,-1.2271331751342835,-1.2874435042019239,-0.6478689544893814
2017-06-01,-208.7282036096256,7,-1.5603761745311253,-0.9112740449631811,0.02486259644337882,-0.09746257360427035,0.06755660157632618,0.22947795062266207
2018-06-01,-192.9303662835624,7,0.004111125095603051,-0.017950798681343933,0.2514227595755969,0.4244454275120892,0.3289004078975286,0.13580871165304426
2019-06-01,-179.43689316822827,7,1.1656681959678654,0.5847888720887855,0.01677974013641672,0.27905705394877317,0.3068475441551028,0.3070988121436412
2020-06-01,-187.79199582487303,7,0.4910119132037953,0.554404716456404,1.3216734267942942,0.3730556517216989,0.36318523587893237,0.15375507892353346
2021-06-01,-200.65911620512736,7,-0.7770101174076782,0.20758409963959404,-1.282679686573191,-1.9417486466852274,-1.9232644930476634,-0.4088903816625389
2022-06-01,-201.8564266598107,7,-0.8973212214242776,-0.8596791847216426,-1.499627945559916,0.47249798235186863,0.41879004352496346,-0.9256006601519337
2001-07-01,-223.19140920997168,7,-0.909921858999662,0.16196917795515473,-0.5800593855898158,,,
2002-07-01,-234.1143130247728,7,-2.1752711111270826,-1.813744541352506,-1.5563008745925684,-1.4404720614676405,-1.424710479879854,-1.4841132285485783
2003-07-01,-221.01699032180375,7,-0.645184978977692,0.5847669619503454,-0.3575349396658762,-0.5594991216442204,-0.8554141225247793,-1.8406342693667752
2004-07-01,-215.81023635454932,7,-0.020711653119956097,-0.2899734760449253,-0.09695068986248137,0.28529045611966064,0.13915483336042905,-0.2833535746117866
2005-07-01,-208.9295902270405,7,0.7140495120651212,1.1677666557257136,0.5210500524846898,0.36792796529347666,0.4198619790250883,0.12964474665081333
2006-07-01,-196.64817794464,7,1.6693053013229826,1.174092792418342,1.593296775736195,0.9447385034641257,0.8797253707302239,0.9476618852063472
2007-07-01,-221.0590645335716,7,-0.6503148528370659,-1.7090827137329594,-0.4652119191085633,-1.3878556590864721,-1.0147858867410713,0.651966272727774
2008-07-01,-213.42776686620653,7,0.24926573943422636,0.6437739406315067,0.8743109973374009,0.2655857279022349,-0.1624923227035292,-0.5750725356354762
2009-07-01,-202.7254327510376,7,1.248977686037612,1.9389890433256567,1.4663813852789356,1.6843637210735811,1.6005812276979896,1.6933279789257372
2010-07-01,-212.50236168984037,7,0.3500219778105259,-0.023810214759006607,-0.051981696165716296,-1.1084970315204994,-0.31991058946389983,0.9882688802517521
2011-07-01,-202.00640391132077,7,1.3035466531323425,1.1040186959092047,1.144142400103275,1.2620253604503686,1.8301955760994248,1.25370004966374
2012-07-01,-228.14115478686875,7,-1.499458187523172,-1.3113672224297253,-1.4528135124449686,-1.4013922169618374,-1.0508864935759434,0.16871640182735048
2013-07-01,-220.8969229405953,7,-0.6305467662795483,-0.237334327423272,-1.154623354882125,0.030649415156624647,-0.4181571058671583,-1.530297977103226
2014-07-01,-207.50763756014797,7,0.8473782925793257,0.18301561041088715,0.08817792101550337,1.353768528477015,1.5202388465274,0.06991000475927862
2015-07-01,-205.2809310357289,7,1.0430686753185183,1.0767989441676311,0.5771126101358311,0.5915079396780806,0.5211360914780975,0.35368175333859647
2016-07-01,-222.69503909604097,7,-0.8496285914146519,-0.7895723678952469,-1.8838213810947408,-0.8151486938325609,-1.3091800122695616,-0.5514270232507634
2017-07-01,-217.36205446428772,7,-0.20328139661759856,-1.181292459954801,0.5101515785362342,-0.16912642753869184,0.08327507971817921,-1.637993246183851
2018-07-01,-216.6137775866744,7,-0.1146962104790187,-0.5116921216017045,0.6811879194293543,0.6830810365746701,0.29322157798198545,0.5421825924749657
2019-07-01,-216.9317638215105,7,-0.15222547557658606,0.042479304618902945,0.4647692609798085,-0.006964374395372307,0.2642776981043498,0.6647056030724017
2020-07-01,-198.14724123866225,7,1.5737086678566201,0.7161491555298253,0.7491786066923671,0.419338408359001,0.46127348873274904,0.6183548153346251
2021-07-01,-220.25559268099568,7,-0.5524054069126582,-0.6220415888548991,-0.48870415248543525,-1.8574775453914003,-1.8900788084150728,-0.9007146930972402
2022-07-01,-219.58317885610947,7,-0.4706428099441098,-0.511065561241338,-1.3351777890529506,0.17617584591285335,0.3777738267575505,-0.22891813994342158
2001-08-01,-247.2514406272549,7,-0.587757544970743,0.5422123083747564,-0.1456296415331815,,,
2002-08-01,-255.8842970121051,7,-2.427619415257368,-1.8200197908974083,-1.4162400972533635,-1.2540179708352994,-1.4472434086728414,-1.3161650528123148
2003-08-01,-242.41079049284687,7,0.5112326014134831,-0.30031385228420576,0.06770182441149822,0.05658252796230094,-0.7445117470330087,-1.5518452909214109
2004-08-01,-244.91335727159588,7,-0.04011119407208004,0.01221468328787288,-0.14257799812736735,0.5563720241100819,0.11462548782457652,0.08416435734617086
2005-08-01,-242.4571669693746,7,0.5015734176494735,0.6558860702122085,0.279201273625957,0.55680008640699,0.4268461751001779,0.1729278295145744
2006-08-01,-242.3993105691135,7,0.5136198923126919,1.2611541891453353,1.741898624187678,0.8298318423007809,0.8619840493041012,0.7671967703796597
2007-08-01,-246.23339276936716,7,-0.34800463581295066,-1.0963015369877276,-1.6314470471026823,-1.2698101351465545,-1.0201584491790965,0.711005882551056
2008-08-01,-245.62478601440452,7,-0.20525566996870598,0.14517073273649148,0.9041641386619765,0.6242899829333439,-0.15712623139196102,-1.2810060994346038
2009-08-01,-228.48180569990416,7,2.4427477907819686,1.7153788078646846,1.8538726527161336,1.7739631811059056,1.6710150645781217,1.6728970975137227
2010-08-01,-237.5836239022892,7,1.3786567261543867,0.263787379915139,0.5155815409361603,-0.43405238118567036,-0.38335070260887566,1.2366450054046294
2011-08-01,-241.6990728495241,7,0.6563820403903285,1.22690478556768,1.0683701120487492,1.133900146267812,1.7837825609898001,1.5459818311343347
2012-08-01,-249.65869574971683,7,-1.1442286203124976,-1.4643358639129693,-1.421304927884647,-1.6241023307531945,-1.0824172875926823,-0.045795166866138215
2013-08-01,-248.36145870786945,7,-0.8473675678545274,-0.7263573696615203,-0.3892550841160727,-1.1605289732664752,-0.4019707310220448,-1.3120907482185857
2014-08-01,-245.33503269737315,7,-0.13771241790380734,0.3094568872989471,0.16311711913239643,0.9143179366168542,1.5137872262746508,0.8696741631638452
2015-08-01,-244.72384545900243,7,0.0034312241793969275,0.977949127436673,0.449450662416191,0.4670674731700897,0.5127363765071071,0.44129114516533496
2016-08-01,-248.138620513917,7,-0.7955652926178565,-1.0950441553229164,-1.4788455997234604,-0.725012642995975,-1.303648339497308,-0.7738577389827257
2017-08-01,-251.1504890806528,7,-1.4732134779648582,-1.182943426681925,-0.18940531736585003,-0.30290705904999043,0.05602218336961338,-1.0241102750002964
2018-08-01,-242.0312346790305,7,0.5893693846358454,-0.016705182767458446,0.37112547108124583,0.5159643992598723,0.3522672333410219,0.08518110743842856
2019-08-01,-243.552896270804,7,0.2666813524198745,0.5397791450094597,0.36616047785648687,0.2039577585824946,0.24472405494979965,0.3922139670956155
2020-08-01,-236.95771814263765,7,1.4721047078197373,1.2761756254734933,0.8478047101008251,0.6882918437428912,0.4976311293725407,0.5673222540201065
2021-08-01,-244.048661493658,7,0.15657010997175863,-0.6516310352966327,-0.9217293747644335,-1.9862033605246712,-1.8881202897384588,-1.0253869144357435
2022-08-01,-246.5413002112393,7,-0.4204948909746881,-0.7879180860588886,-1.1616093226215285,-0.526708087155957,0.34899759057347773,-0.4160179633570987
2001-09-01,-263.2060444896234,7,-1.0337754970209254,-1.600993900321373,-0.7961277278048047,-1.2360071442605585,,
2002-09-01,-221.16282480702077,7,2.0802953907876636,0.39329861762140367,-0.567594300830459,-1.012716088142447,-1.2129409635695483,-1.5992915200184987
2003-09-01,-253.6566645201689,7,0.6411995042263378,-0.05552003636716435,0.019095578923465056,-0.160464078743334,-0.9797074366971712,-1.2613250846286554
2004-09-01,-263.09880991930135,7,-1.0022669436713805,-0.6439759294678327,-1.284530484001015,1.099849872536592,0.0683525379922805,0.005419936295088098
2005-09-01,-257.5399072405793,7,0.159488660117592,0.544468477384333,0.718639899912484,0.9204579884489696,0.4907385274030362,-0.027265368900170193
2006-09-01,-244.4379404105285,7,1.3188518396399687,1.7200299457855865,1.6871551462404304,0.8995673186693499,0.9601607402648633,1.0307498835043036
2007-09-01,-264.8460514352658,7,-1.593624538991365,-1.4482514732861833,-1.6668669667810576,-1.0379062780290575,-1.1769184899485117,0.28024117981411706
2008-09-01,-257.51268312593584,7,0.16355413062477467,-0.01341832172331804,0.9127279628978652,0.9244811344608197,-0.07859892568650854,-0.6682594548578021
2009-09-01,-259.1095808536728,7,-0.09615560015329128,1.4803875081616495,1.8758279051074487,1.548604800248649,1.6340689368042949,1.573155597254553
2010-09-01,-259.401540147073,7,-0.1487644375323972,0.5074533850070843,0.6155023584139478,-0.47320070887588456,-0.3690753531481635,1.130720672869673
2011-09-01,-256.35002720464803,7,0.32693946064325663,1.0541148031310634,0.14552628238655252,1.1658820673505645,1.7619521442401727,1.5554590347677693
2012-09-01,-258.7324005785435,7,-0.030679879795911247,-1.899058261763308,-2.0405521205177872,-1.6190116725741905,-1.1171527372208239,-1.1000796685146343
2013-09-01,-254.95941715344512,7,0.49909449065729544,-0.6806032602027152,0.14492242014659512,-0.589679202202743,-0.3571707780671131,-1.0241113676587368
2014-09-01,-263.1073713167551,7,-1.0047641000500545,0.035798927512907246,0.30891908440372584,-0.336434206190312,1.4510154037430478,1.1864655567709388
2015-09-01,-266.2771348004874,7,-2.300720233443503,0.009339032884684928,0.8717516993252056,0.4253669653464541,0.512459716985169,0.5077542702850493
2016-09-01,-224.96626673907983,7,1.9958914597435857,1.2547822513918057,-0.5917733527393362,0.4584449152896925,-1.0537158751231803,-0.548452292636701
2017-09-01,-260.8621370360934,7,-0.4401856081070275,-1.1738802395999466,-1.1142651229708511,-0.07337115973939701,-0.19370053194405223,-0.47335875370098307
2018-09-01,-254.94192867955465,7,0.5011169399738744,0.2179507663854946,-0.041645773953705494,0.2427944180489083,0.4201707515632116,-0.05085094706129575
2019-09-01,-258.0346367333853,7,0.08353645700752017,-0.17448252945553988,0.4935625027002341,-0.009861220494466133,0.24697603034216128,0.13786164878631776
2020-09-01,-260.5962449606819,7,-0.3833440332712172,1.2591526927521466,0.7106068773871353,1.3513107664777462,0.501925081772615,0.5835729209878382
2021-09-01,-260.0210521047969,7,-0.266345234412861,-0.690595711144304,0.004658236504048058,-1.265859810094613,-1.9707628571149982,-1.780819005482807
2022-09-01,-254.07560391384428,7,0.597318235902943,-0.318489088954063,-0.8487815759941484,-1.4499063735644993,0.4171389722482259,0.3032117303703149
2001-10-01,-165.8152235556333,7,0.8586665129717946,0.7784551432772779,0.690179807217162,-0.21076350889935838,,
2002-10-01,-269.88995141299097,7,-1.183938162738272,-0.36174482785986456,-1.1917230723936862,-1.539355290224496,-1.4167563000608996,-1.6662300125456535
2003-10-01,-251.36167272556236,7,-0.4069011184483401,-0.37361848088390004,-0.09021991430215011,-0.4091648325434643,-0.5767856596296845,-1.29260103440062
2004-10-01,-215.50700749394832,7,0.3361526901125852,0.12422010161865268,-0.11434951584086618,-0.04567250095802045,0.2932004161446701,0.3588036888658065
2005-10-01,-254.9312547705102,7,-0.520581739648274,-0.5647478394982801,0.12639621569249837,0.31453300786581134,0.19432894387752792,0.2507604028419674
2006-10-01,-136.90196262152415,7,1.0545590849690092,1.2300670106457323,1.479448866604132,1.7211941031694113,1.2658145456618997,1.2149805899360722
2007-10-01,-272.3815545884555,7,-1.3463523040352865,-1.530750026173436,-1.8479475268808192,-0.7059029588912487,-1.548229853500711,-1.0218225849728393
2008-10-01,-278.7293160290645,7,-1.9406450454400437,-1.4623653289994385,-0.6265540603809021,0.48171171408999847,-0.042349407066993,-0.7200383340666733
2009-10-01,-93.46704291129116,7,1.274479354775314,1.4867207591211455,1.9727343206845562,1.7763520572119158,1.9080003570501607,1.5480433012421582
2010-10-01,-157.76914966711053,7,0.9185493669369147,0.9877395194539548,0.8670880466911063,0.36583876042256924,-0.581589951206748,0.7013403402653382
2011-10-01,-128.32553820260313,7,1.1038194183791845,1.2116431511986465,1.4392974338318232,1.395894613677106,1.4753761382505077,1.4986836059940556
2012-10-01,-271.9026002299205,7,-1.3131538936304652,-1.397228924359153,-1.586512238624033,-1.5989264668534786,-1.5456604083874679,-1.0703169936485275
2013-10-01,-225.43537538311807,7,0.1797517550158198,0.027632109832464877,-0.17480666302626138,-1.0479342873209043,0.04932565198897046,-0.47658954680214444
2014-10-01,-237.2749205620045,7,-0.04776153841882986,-0.3326455925080196,-0.26007999936351994,-0.008395865835512262,1.0708167702215883,1.01028797367079
2015-10-01,-261.016510954894,7,-0.7456964968679779,-1.0861923559415132,-0.1919815555283484,0.27199569280425673,0.29483769706362567,0.30330368883641107
2016-10-01,-210.88811710118705,7,0.4007237391570838,0.6925362142022713,0.27687628822069354,-1.5797829079060308,-0.45741348056415443,-0.5759333291135125
2017-10-01,-279.069326967743,7,-1.9865018044788783,-1.8997098939627088,-1.7342633980677136,0.10982204418059646,-0.4747589542920609,-0.3536568165269928
2018-10-01,-188.6043844875057,7,0.6586953724126271,0.6740804759932895,0.3510188662024236,0.7966482518747398,0.8049259369325314,0.41008098299904777
2019-10-01,-224.53880850951728,7,0.194996852168432,0.07690861838639979,-0.015606769810688014,0.41836077613101086,0.03161131943974015,0.26444063732218537
2020-10-01,-171.0985005409068,7,0.8166293262316746,0.8572741811739472,0.9565640360132089,0.9281828839718186,0.6817617360635275,0.7346009574909264
2021-10-01,-194.9861056681625,7,0.5924838718132175,0.5043704172326844,0.12447534551152893,-0.2554176604312257,-1.6183064632255117,-1.850346219388246
2022-10-01,-250.13965472079963,7,-0.3705231127179558,-0.4560107396040884,-0.662980324111944,-1.338649922766951,0.05272471581547818,0.19387249480027463
2001-11-01,-131.81929157576593,7,-0.598009062408576,0.023209759838406833,0.03368338429838384,-0.20558903434005535,,
2002-11-01,-190.0531556873561,7,-1.8676929194087135,-1.6258390601205615,-1.7431372780296033,-1.96723674564604,-1.7558995090280753,-1.9287226762773972
2003-11-01,-142.80268486306107,7,-0.8110528090913012,-1.1357008526555852,-1.0976761987287473,-0.6361566872630675,-0.4637426705380821,-1.4288282728333024
2004-11-01,-127.4105689832362,7,-0.5157247812142419,-0.5506018548371925,-0.5931419943467465,-0.5243774094204062,0.2600406124802933,-0.21599513493555333
2005-11-01,-79.71296952358989,7,0.2538233135091571,-0.36715044943421943,-0.2902781087346998,-0.04957126421610429,0.3404660109571472,0.16469985980599067
2006-11-01,-108.68064022552494,7,-0.18715793586885404,0.7528226684391639,0.959989320205159,1.9357461792084738,1.1494016921314216,1.092272033570109
2007-11-01,-158.1967298441634,7,-1.1289015110701557,-1.8432670263414752,-1.7007149529842933,-2.1892822507321568,-1.8276059621057752,-1.5269456497694835
2008-11-01,-114.07548601865578,7,-0.2782824096193114,-1.1717887146753134,-1.0300567150549775,0.1668925876226522,0.06930582085405138,-0.8348910663719065
2009-11-01,-198.20402390158213,7,-2.0809563610530204,0.14006633757027642,0.4620100921100059,1.79074523162019,1.740710782061001,1.3496407210468329
2010-11-01,-77.69433836350083,7,0.2816016549895156,0.7096662001976132,0.6861168527194743,0.8167279232905837,-0.04430892636083922,0.3350445576505221
2011-11-01,-40.71676104093095,7,0.7294669779175975,1.2481931091626068,1.5282388677027836,1.6401907781222742,1.7031488947653697,1.8740741192813344
2012-11-01,106.65920024660784,7,1.780928147566621,1.257575631322277,1.0070091245494113,-0.3302046340682409,-0.910753319012671,0.09054501853631781
2013-11-01,-22.908164000819117,7,0.9089970143295965,0.632240005749244,0.37478135171047844,-0.004735447000946171,-0.8253688823912397,-0.17225608840459042
2014-11-01,-78.73435470908197,7,0.2673362905686597,-0.1998176194921797,-0.2268333306463407,-0.06282927537777501,0.7651783816532908,1.0276497834912668
2015-11-01,-107.8506905995226,7,-0.17339263272465935,-0.9542293492714039,-0.6827453126390839,-0.19448551754813878,0.0020176111471966462,0.013831636867080924
2016-11-01,-78.24299763595033,7,0.27408821009475115,0.5288887324559337,0.1622336668074813,-1.0065774700132342,-0.4435494285613949,-0.7276046581777942
2017-11-01,-69.27639885634125,7,0.39350906690127396,-0.593760968943989,-0.9063348422105656,-0.5868959721768392,-0.577615426362616,-0.39600372597819533
2018-11-01,-128.31031163888224,7,-0.5323660538825935,-0.10961750038930856,-0.22135797456872802,0.17893409773263683,0.4174857668958151,0.06843637463051323
2019-11-01,-136.32925549186203,7,-0.6841042149923565,-0.7265859621433189,-0.6130384108197623,-0.15839225115389266,-0.15779632748392663,-0.15154824300039257
2020-11-01,-46.594910859223205,7,0.6654565389604342,0.8535392483445408,1.0755637298589784,1.1945342754888388,1.0835456495041784,0.8946429791774271
2021-11-01,17.354241113331597,7,1.2481513420290098,1.1646005164595055,1.0621077806374213,0.010062669519123905,-1.3965419872089477,-0.8474757656805357
2022-11-01,152.17364800341235,7,1.9802357781738675,1.670662903675754,1.7592891578892118,0.4019020733434253,0.6861091053727478,1.2592355484181361
2001-12-01,-95.62191851368723,7,-0.025371034592372693,0.05208700480454584,-0.13849633617628848,-0.3519438974125438,-1.2093401075895858,
2002-12-01,-37.26952749761688,7,0.689957841957361,-0.8993332479042304,-0.8638353427120085,-1.1138729695553407,-1.515479127270053,-1.593287295002718
2003-12-01,-165.6202869803471,7,-0.9448084303828335,-1.5009221085776676,-1.4744774149424003,-1.3786196142780995,-1.155617518644612,-1.626512147329735
2004-12-01,-128.79846689783489,7,-0.46272166655492647,-0.6567214518152109,-0.7481099338784565,-1.1491830850786147,0.5020862506563344,-0.4414218373051298
2005-12-01,-64.70472516393005,7,0.3663383895523884,0.00013238988684548348,0.02025262242902945,0.2895761445917074,0.7361012585934293,0.24917905153905012
2006-12-01,-138.0378336085714,7,-0.5849490294365337,0.13292618159689057,0.3538038409306751,1.1516548896426322,0.8035355212362327,0.764097371801316
2007-12-01,-117.93533819025188,7,-0.3187878851050604,-1.3924408183335497,-1.507633910642838,-1.9508487404040609,-1.7608353875469405,-1.5730739338350213
2008-12-01,-8.540865083635083,7,0.9993549880138792,-0.017032221312250052,-0.06132930564356045,0.40673813422534827,0.7287883544486108,-0.2355018780440531
2009-12-01,-75.12234049189198,7,0.23705618425003142,0.26997694830807994,0.4306495211965359,1.4060758914208924,1.493116224853498,1.3256484365857144
