datetime,month,year,polygon_id,PET,precipitation,P-PET,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2016-05-01,5,2016,8,164.74179694294065,18.17011624434963,-146.57168069859102,-0.15615594851299563,-2.2337235608863297,-0.8144834513401615,-2.1728447730194143,-1.9656669846963426,-2.035691843620771
2017-05-01,5,2017,8,172.95142834756686,26.243021104950458,-146.7084072426164,-0.16751886998073115,-0.5306639974423488,-1.0295947373570815,-0.9790726446024611,-0.8448924591477125,-1.0572358287494552
2018-05-01,5,2018,8,168.92839457060114,17.701503611635417,-151.22689095896573,-0.5556470160441604,-0.41323716218341683,0.30385544050395624,-0.35902741955269224,-0.4017034325850461,-0.7987570275535569
2019-05-01,5,2019,8,184.4320088637048,14.393070502905175,-170.03893836079962,-2.2802525026648603,-0.12189954097932537,-1.1062299758412537,-0.43182155786600673,-0.5674282262585756,0.10244873919006908
2020-05-01,5,2020,8,178.435326536842,39.47460222314112,-138.9607243137009,0.42984329809151695,0.6261823044081775,0.10639136572669858,-0.9445294093642187,-0.8337199965794797,-1.5395557539872453
2021-05-01,5,2021,8,169.38451790731887,11.927849922445603,-157.45666798487326,-1.1165425432492817,-1.0609588392061373,-1.7313177548827854,-1.4065391467646284,-1.790009854980517,-0.770602059526945
2022-05-01,5,2022,8,174.20548028790432,15.433899337192997,-158.77158095071132,-1.2366841547646965,-1.4269955784507586,1.206863015662979,1.2438238411786626,1.1349387232878578,0.3304351269364307
2001-06-01,6,2001,8,101.42586683814146,17.374286457896233,-84.05158038024523,1.6601101668732352,0.9125566293988479,-1.2386339177382926,,,
2002-06-01,6,2002,8,136.20728627674424,19.658756639808416,-116.54852963693583,0.7705681720056334,-0.19348082773568118,1.2897109102988935,1.4771186605332585,1.6096802378497521,1.0128610397390307
2003-06-01,6,2003,8,148.6448194725636,5.9284886391833425,-142.71633083338025,-1.317359958558617,0.28419150758411277,-0.016706708829445225,-0.8398414407300507,-0.42130772940719846,0.48049709499851817
2004-06-01,6,2004,8,131.14837691071745,32.48836668474333,-98.6600102259741,1.3538252829685231,1.3265479301000704,2.1439749577885703,1.2153702868784713,1.2695899713243728,0.9432200117046246
2005-06-01,6,2005,8,139.61490417861484,27.423585122451186,-112.19131905616365,0.944538721534743,0.537676686095648,1.0187010497955644,0.43944076199622323,0.3426700948933686,1.3960080065419533
2006-06-01,6,2006,8,139.78382415463216,18.45730812428519,-121.32651603034697,0.5449273749059967,0.9022340245960964,0.5950469267402279,0.6275840271378326,0.6330284146853074,0.8474834752810988
2007-06-01,6,2007,8,146.98657810385325,8.233954897732474,-138.75262320612077,-0.8098896863134197,-0.009704122917799186,0.09031332172073535,1.1366318673674334,1.2001415561806401,1.0696943084794521
2008-06-01,6,2008,8,143.99361787446134,13.951635759323835,-130.0419821151375,0.0002831276227131869,-0.8136443476147309,0.4092283984955832,-0.8022181900213697,-0.9890946798238831,-0.6949672742761678
2009-06-01,6,2009,8,144.77600491666175,27.364408442750573,-117.41159647391117,0.7327749896077744,2.0720327001890846,1.0751735245696314,1.2179461287746662,1.212696553680132,1.0200339418798823
2010-06-01,6,2010,8,147.07340603260778,9.726592134684324,-137.34681389792345,-0.6547745355073483,0.2685027494853558,0.4435716485922263,0.18431910852631442,0.13828212571107903,0.6006046837165144
2011-06-01,6,2011,8,143.1404553060578,7.363632071763277,-135.7768232342945,-0.4940206988665642,0.9678762454601141,0.32754442955665,0.7640819160473902,0.7176284071253185,0.6414532034987125
2012-06-01,6,2012,8,147.28003287895933,9.873939559212886,-137.40609331974645,-0.6610935988169659,-0.1603590117358926,-1.4519107728783394,0.1691890464189852,-0.0071314612839805495,0.07773106784301709
2013-06-01,6,2013,8,147.17240651591203,22.538695585681126,-124.6337109302309,0.36172637136349733,0.6733684457836756,-0.3586037308005843,-0.5794257545351181,-0.5301792598013585,-1.3819906315547894
2014-06-01,6,2014,8,136.0080844622865,22.72800076426938,-113.28008369801711,0.9035066020415274,-0.49504212834494055,-1.802793849868543,-0.17398116052004026,0.009854183518487027,-0.28353504523073253
2015-06-01,6,2015,8,143.56138759906855,26.443983470555395,-117.11740412851316,0.7457928972263652,0.782392450587331,0.13548956896866665,0.015241165223950201,-0.11216932734431834,-1.2033469988472254
2016-06-01,6,2016,8,141.1002837527882,22.207812877371907,-118.89247087541628,0.6650237644628082,-1.2570397336754313,0.09882177856029419,-2.104321840066033,-2.0208305833906324,-1.2293412427574681
2017-06-01,6,2017,8,150.4235513974589,8.595889886608347,-141.82766151085056,-1.1930117502868756,-1.5288277954360447,-1.3762421262799573,-1.2476932414636661,-1.0403626905834893,-0.7199089393202047
2018-06-01,6,2018,8,146.34978362144346,12.913188772741705,-133.43659484870176,-0.276065558418107,-0.798792350982639,0.09906584967120657,-0.3894252775342792,-0.30191082015976217,-1.127751684685992
2019-06-01,6,2019,8,134.9991420073791,9.595726608618861,-125.40341539876025,0.31533958849001764,-0.006173880950243329,-1.504870677265416,-0.2967364028111817,-0.4666837829924274,-0.36017117741010884
2020-06-01,6,2020,8,156.89403464035556,10.01996182993056,-146.874072810425,-2.028973957468806,-0.6720719796448277,0.6912813741309054,-1.0532023617617081,-1.013172282129252,-1.8481956816546008
2021-06-01,6,2021,8,146.8871318689809,8.862208145437762,-138.02492372354314,-0.7282031798572923,-0.9581576809491084,-0.4299640251986707,-1.3666451771248729,-1.686677125224377,-0.5900502760845984
2022-06-01,6,2022,8,149.3430988164729,5.407974191769772,-143.93512462470312,-1.5005727840267975,-2.1370237486531685,-0.677133134318571,1.1819595305587498,1.1170821124349763,0.6725874761398646
2001-07-01,7,2001,8,150.8208257958293,27.32528019323945,-123.49554560258986,0.7076232994253386,1.5888690929514167,-0.45726974944593424,,,
2002-07-01,7,2002,8,153.59342219014567,24.544892269186676,-129.048529920959,-0.03718070733396753,0.25188695567551883,0.32515696603217137,1.3376781475988386,1.6217605566241113,1.3430967784615955
2003-07-01,7,2003,8,152.0940288579834,25.4992150508333,-126.5948138071501,0.3031074579697352,-0.31043810784457054,-0.9752355488578167,-0.36473599979066923,-0.4070934205174194,-0.22408523342871803
2004-07-01,7,2004,8,149.10440296965666,29.849982793908566,-119.2544201757481,1.199030795170788,1.2395025248972438,2.1451858719147023,1.504387787244303,1.2998274935561023,0.72759635402295
2005-07-01,7,2005,8,151.03264268001428,22.913602339103818,-128.11904034091046,0.09318909909085647,1.239807972102716,0.912789822177304,0.3181233053950027,0.27983100288475454,1.2316466916309181
2006-07-01,7,2006,8,147.79029249548972,24.535047750454396,-123.25524474503533,0.7374731837540811,0.23533030706546404,1.3399216981992816,0.8364029189155464,0.6463523189813609,0.8131617207110448
2007-07-01,7,2007,8,151.40868759790646,18.36570507544093,-133.04298252246554,-0.6025256086659201,-0.7973131695422727,0.06525446329511865,0.942692585899139,1.1778210094426949,1.43471375619385
2008-07-01,7,2008,8,154.5836420967295,18.338433273835108,-136.2452088228944,-1.0409300064588427,-1.0227790732158342,0.05276758540232505,-0.38392629639644615,-0.9976350930095785,-0.7034942652417214
2009-07-01,7,2009,8,156.1638698310836,23.619142065756023,-132.54472776532756,-0.5324885701851692,0.5403144314664527,0.5542284067324296,1.6070687961817691,1.2312816696382383,1.0242076956480928
2010-07-01,7,2010,8,153.05922817949428,25.132904317928478,-127.9263238615658,0.12002797625623386,-0.3800373899746334,1.2375066033943614,-0.9544269005276643,0.1528377405766011,0.26840083317204533
2011-07-01,7,2011,8,154.86804838865442,23.25620361045003,-131.6118447782044,-0.4005930452596804,-0.13341577543515448,0.6276223027272841,0.7018606057602712,0.6942997673366229,1.0008586535414505
2012-07-01,7,2012,8,154.8135448864858,20.318333074450493,-134.4952118120353,-0.8042376623809984,0.7470179136449542,-1.4857300075871565,-0.5198802153758336,-0.03939995374359418,0.17329536450934668
2013-07-01,7,2013,8,156.05506061989328,31.750388886081055,-124.30467173381223,0.6054169575437575,0.577909369173611,-1.0448302269052832,-0.1961071470315011,-0.44956223462076217,-1.238481816535968
2014-07-01,7,2014,8,145.98968376866466,23.85574732441455,-122.13393644425011,0.8736139745646182,0.5524900155804411,-0.9954244030655941,-0.23056698314378324,0.010890238746130744,-0.6584504761220153
2015-07-01,7,2015,8,145.83323214349045,34.64037978975102,-111.19285235373943,1.9429077271101953,1.4390517894651516,1.1270395285995818,0.17040315973676753,-0.04924362189834632,-0.6765697070290195
2016-07-01,7,2016,8,150.30182023733252,27.945891689741984,-122.35592854759054,0.8470774320754235,0.5113191647531807,-2.175616687641536,-1.01667392573686,-2.0364629629549293,-0.5429879355406998
2017-07-01,7,2017,8,148.8131112363953,31.54130634944886,-117.27180488694643,1.40333372879724,-0.12750077204214408,-0.47445139508228223,-0.8585700547480931,-0.9672612880973148,-1.9797137407604382
2018-07-01,7,2018,8,157.060627728826,19.13526919251308,-137.92535853631293,-1.2601671135184018,-0.9050419263870954,0.27025693386854804,-0.06682647879743125,-0.47016780213503157,-0.6841207471164177
2019-07-01,7,2019,8,153.22306082393757,25.11853380035609,-128.10452702358148,0.0952128873062936,-0.9548149832575763,-0.3241135111790962,-0.6421988849781548,-0.3929373045080272,-0.24446987287563285
2020-07-01,7,2020,8,161.37225057767785,20.98213334511638,-140.39011723256147,-1.5663391580538397,-1.0970790280190816,-0.17743952533275795,-1.0974778790683133,-1.1081461430835375,-0.9687755934403772
2021-07-01,7,2021,8,153.79829294565,11.48558706510812,-142.31270588054187,-1.7925754839103218,-1.77153657056755,0.0954846104090917,-2.248547460467585,-1.6249556315508904,-1.1384420450316628
2022-07-01,7,2022,8,154.1077065625354,17.993350678123534,-136.11435588441188,-1.0235118292490315,-1.8371967641985565,-0.6417679421953142,1.2326184277698424,1.1411261834929043,0.940389470946835
2001-08-01,8,2001,8,155.12189055930506,20.453015627805144,-134.66887493149991,2.1722282580641066,1.7109460569733617,0.5519813925029089,,,
2002-08-01,8,2002,8,176.6721117672088,16.300027240999043,-160.37208452620976,0.22249281519700367,0.5953183927959202,-0.0741770606346264,1.3441413596195046,1.5793493191408237,1.3571092827154756
2003-08-01,8,2003,8,169.656605304102,15.273330883256026,-154.38327442084596,0.90805626873004,-0.11451609863979688,-0.24261209029604444,0.24703735480202757,-0.36777519773375345,-0.4076006386532488
2004-08-01,8,2004,8,178.05082526058882,7.056214742886368,-170.99461051770245,-1.4348551923905128,1.032570951164716,1.5259050742511286,1.965039562884155,1.2601880490303023,0.8951664813493371
2005-08-01,8,2005,8,176.19231024135306,18.537501130835153,-157.6548091105179,0.559170421240304,0.8216863803001359,0.27435140537225616,0.7648733931683553,0.35008038366851024,1.0061216830929023
2006-08-01,8,2006,8,181.24715325551293,14.673876577755436,-166.5732766777575,-0.6972481872003068,0.4224388590936165,1.431881690079549,0.8021656400528864,0.6036334931575216,0.4984584858542316
2007-08-01,8,2007,8,180.3810277499782,12.826452632900327,-167.55457511707786,-0.8571847272172926,-1.162223766386235,-1.4194439601651543,0.09399798660697348,1.1807833626874333,1.3724589083739414
2008-08-01,8,2008,8,183.62900616362475,9.618710883776657,-174.0102952798481,-1.960008572275761,-1.2469489219343974,-0.059031874393598575,-0.16091005441721606,-1.0609927436455502,-1.7465632797073551
2009-08-01,8,2009,8,174.41683540373032,18.301278921426274,-156.11555648230404,0.7306685963451561,0.5921141712522792,1.1849467484339489,1.4154009772909046,1.290080053974318,0.9653716898510496
2010-08-01,8,2010,8,174.24407950790277,7.16937309585046,-167.0747064120523,-0.7786371752772431,-0.6242784264107236,1.2508462817188497,-0.28479092590288574,0.07888439478626189,0.6410651412447691
2011-08-01,8,2011,8,180.13257406624209,7.1744911363348365,-172.95808292990725,-1.77441101666545,-1.2514516355071907,0.9843617579849266,0.015463442115214778,0.6672995061304472,0.9938488856152896
2012-08-01,8,2012,8,175.4828156523206,26.710932957939804,-148.7718826943808,1.3859285717362835,0.03337888682322786,-0.6813831758300118,-0.9436747718181502,0.11065064550161222,0.5273046718692053
2013-08-01,8,2013,8,172.16802721734373,11.770743377739564,-160.39728383960417,0.21916468907217865,0.48578748226709223,-0.11934933756796091,-1.8415034823584464,-0.5496727450240786,-0.87564880206004
2014-08-01,8,2014,8,177.57658605729688,13.120833348482847,-164.45575270881403,-0.36298995380814136,0.7716769802220511,-0.21886245198643714,0.04257417502749171,-0.022313007103381508,-0.16069249213152714
2015-08-01,8,2015,8,176.65939275501432,14.397359146736562,-162.26203360827776,-0.03733863615141762,0.9968280916914488,0.9502322120185716,-0.1903074054147362,-0.041130843201699255,-0.22274886158827378
2016-08-01,8,2016,8,174.0993058725286,13.056296577095054,-161.04300929543354,0.13260755880750316,0.7047722660822366,-1.7586307661560507,-0.6534907060979663,-1.9965945832449303,-0.6522389539731897
2017-08-01,8,2017,8,173.41972901787955,8.365124141797423,-165.05460487608212,-0.4557840345677117,-0.1382322215244937,-0.5984958402627518,-1.0614095524962375,-1.0075127531861112,-1.875159896332601
2018-08-01,8,2018,8,174.8901107167057,11.121680739684962,-163.76842997702073,-0.2584258611352848,-0.821689476134394,-0.6325452765271857,0.2182275018381643,-0.46667810515501174,-0.7619717694459995
2019-08-01,8,2019,8,170.53628661550493,19.165600039530545,-151.3706865759744,1.1812024777297694,0.6288228513184155,0.0008809827810274042,-0.9769701575598435,-0.3055323788127696,-0.640041802424577
2020-08-01,8,2020,8,173.95197244507548,15.165063440217637,-158.78690900485785,0.4242459066960976,-1.858996808135326,0.32159642023793306,-0.0652753411086537,-1.1812760069588872,-0.9762576327436138
2021-08-01,8,2021,8,168.06402652530522,12.227354981005192,-155.83667154430003,0.7603139305855336,-0.9009193372034452,-1.2949209523023413,-1.912785840797186,-1.5821122566479737,-1.015348726305828
2022-08-01,8,2022,8,172.9253262142243,9.013885418884456,-163.91144079533984,-0.28000315185454133,-1.6129583015293392,-1.8169771309564244,1.0821957034153904,1.1205019579314726,0.5219811549494883
2001-09-01,9,2001,8,186.053515005656,29.781429471215233,-156.27208553444078,1.3164782294134758,1.7716368727969383,1.3350596001779584,-0.6333211062556043,,
2002-09-01,9,2002,8,195.80485086538027,58.24381719972007,-137.5610336656602,1.8079438928352463,1.5518187072076581,0.6933970494388131,1.513953362896894,1.5204781543128725,1.6235988332874947
2003-09-01,9,2003,8,197.41000351566896,25.639112457167357,-171.7708910585016,0.7134007089156211,0.9176413231665957,0.5649593266285685,0.15072650971696144,-0.6141656796853229,-0.3427506347008146
2004-09-01,9,2004,8,204.2985596432314,8.384587463224307,-195.9139721800071,-0.8545500936864859,-0.6368935210195485,0.9405272046341611,2.1488505054902274,1.151210844647601,1.1249267286606455
2005-09-01,9,2005,8,198.08447013272868,17.037715713726357,-181.04675441900233,0.21522117067256508,0.39822862640975465,0.5177745112645203,1.0681118455923906,0.4777172736087772,0.6052124717870127
2006-09-01,9,2006,8,192.45348204379692,32.53610275499523,-159.9173792888017,1.1949855686316135,1.0091321108327131,1.0000040239492554,0.7587035505040701,0.7236716575139291,0.7006220884867121
2007-09-01,9,2007,8,205.78064805805764,12.817947057075799,-192.96270100098184,-0.6165628234943925,-1.1441141657471607,-0.528907552972621,-0.10620094354342242,1.0523491461526786,1.1206141973405646
2008-09-01,9,2008,8,196.25468763438138,32.33012528612744,-163.92456234825394,1.0483439585957082,0.0531866844978715,-0.6452559330686473,0.3990787435374608,-0.7919994887313738,-0.9526547253175699
2009-09-01,9,2009,8,206.6043353442835,19.1914707897231,-187.4128645545604,-0.20211024692745583,-0.04501545854432787,1.7506461011120922,1.0746163563326312,1.1802504126796127,0.9994909020436594
2010-09-01,9,2010,8,200.21272619248748,15.776967582525685,-184.4357586099618,0.0009798652916836715,-0.22945931225690624,0.0719404479403545,0.39363752852325434,0.16262291832618733,0.7858687750109908
2011-09-01,9,2011,8,199.722343774393,8.074343794491142,-191.64799997990187,-0.514345079772189,-1.3420473962307207,0.42459992666157115,0.12994521684735058,0.6641023212317643,0.5464587482704379
2012-09-01,9,2012,8,203.32869271334116,19.716193619533442,-183.6124990938077,0.054684222537158864,0.39568450927275,0.012725351434174132,-1.4207365502481661,0.22316191499998497,0.21895643007166818
2013-09-01,9,2013,8,191.66332126106667,32.747520682401955,-158.91580057866472,1.2294292699147729,1.1790516606439754,0.9240584179210348,-0.09533230975683737,-0.2975350997348269,-0.36321341037424887
2014-09-01,9,2014,8,208.25541784860496,7.0115604440215975,-201.24385740458337,-1.312581571786715,-0.7460218000284058,-0.8083057220324315,-2.028401342534468,-0.26251077957724345,0.02564323593994227
